date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/7/5 16:45,11.45400047,5.559000015,7.568999767,2.806999922,4.051000118,2.101999998,32.85200119
2016/7/5 17:00,11.92199993,5.425000191,7.923999786,2.878000021,4.386000156,2.101999998,31.337649903454434
2016/7/5 17:15,11.92199993,5.357999802,7.81799984,2.948999882,4.081999779,2.040999889,33.06299973
2016/7/5 17:30,12.12300014,5.157000065,8.137999535,2.559000015,3.960000038,2.193000078,31.86700058
2016/7/5 17:45,11.65499973,5.223999977,7.81799984,2.664999962,3.960000038,2.101999998,31.70291167785729
2016/7/5 18:00,11.45400047,4.956999779,7.461999893,2.345000029,3.99000001,2.040999889,31.51499939
2016/7/5 18:15,10.91800022,5.022999763,7.106999874,2.486999989,3.928999901,2.071000099,30.120421975251702
2016/7/5 18:30,10.71700001,4.956999779,6.965000153,2.736000061,3.746000051,2.00999999,28.15549214161244
2016/7/5 18:45,10.7840004,4.956999779,7.0,2.415999889,3.77699995,2.040999889,30.62756621050087
2016/7/5 19:00,10.85099983,4.68900013,7.071000099,2.345000029,3.806999922,1.949000001,29.36668401517902
2016/7/5 19:15,10.91800022,4.756000042,7.071000099,2.273999929,3.838000059,1.949000001,29.617630629857107
2016/7/5 19:30,10.85099983,4.68900013,7.0,2.239000082,3.868000031,1.949000001,31.375
2016/7/5 19:45,11.11900043,4.822999954,7.106999874,2.239000082,4.020999908,2.00999999,30.271124596241023
2016/7/5 20:00,11.18599987,4.622000217,7.284999847,2.203000069,3.898999929,1.888000011,31.44499969
2016/7/5 20:15,11.25300026,4.756000042,7.284999847,2.167999983,3.928999901,1.980000019,30.448395001921856
2016/7/5 20:30,10.98499966,4.68900013,7.106999874,2.203000069,3.898999929,1.980000019,30.751132678043618
2016/7/5 20:45,10.98499966,4.68900013,6.965000153,2.239000082,3.746000051,2.071000099,31.65600014
2016/7/5 21:00,10.64999962,4.68900013,6.894000053,2.167999983,3.806999922,2.00999999,31.72599983
2016/7/5 21:15,10.31499958,4.152999878,6.751999855,1.63499999,3.563999891,2.040999889,30.7968178419236
2016/7/5 21:30,10.18099976,4.421000004,6.928999901,1.84800005,3.806999922,1.888000011,29.350950584805826
2016/7/5 21:45,10.64999962,5.223999977,6.965000153,2.273999929,3.471999884,2.131999969,29.251178532600733
2016/7/5 22:00,9.979999542,4.354000092,6.644999981,1.91900003,3.563999891,1.980000019,29.96235289353467
2016/7/5 22:15,11.92199993,5.625999928,8.31499958,3.092000008,3.441999912,1.949000001,31.44499969
2016/7/5 22:30,10.7840004,4.756000042,7.568999767,2.451999903,3.381000042,1.91900003,28.764630352546284
2016/7/5 22:45,11.18599987,5.827000141,7.676000118,2.736000061,3.289999962,1.980000019,30.320162905057444
2016/7/5 23:00,11.85499954,5.760000229,7.81799984,2.700999975,3.259000063,1.949000001,30.271421971278464
2016/7/5 23:15,10.91800022,5.625999928,7.747000217,3.019999981,3.229000092,1.949000001,30.311004900928758
2016/7/5 23:30,11.31999969,5.69299984,7.888999939,3.163000107,3.349999905,2.040999889,30.123504490749177
2016/7/5 23:45,11.11900043,6.027999878,8.421999931,3.482000113,3.075999975,1.949000001,30.703708686636567
2016/7/6 0:00,10.38199997,5.090000153,6.467000008,2.842999935,3.015000105,1.827999949,28.91300011
2016/7/6 0:15,11.11900043,5.223999977,8.173000336,3.092000008,2.954999924,1.888000011,30.73531156884789
2016/7/6 0:30,11.85499954,5.827000141,8.741999626,3.127000093,2.924000025,1.91900003,28.91300011
2016/7/6 0:45,10.18099976,5.357999802,6.71600008,2.131999969,2.924000025,1.85800004,29.96800041
2016/7/6 1:00,10.71700001,5.425000191,7.498000145,2.309999943,2.832999945,1.91900003,29.426484242330115
2016/7/6 1:15,9.845999718,5.157000065,6.218999863,2.594000101,2.862999916,1.91900003,28.08646094010792
2016/7/6 1:30,9.51099968,5.425000191,6.71600008,2.594000101,2.984999895,1.980000019,28.88830370892182
2016/7/6 1:45,10.44900036,5.625999928,7.676000118,2.594000101,2.924000025,1.949000001,31.23399925
2016/7/6 2:00,10.85099983,5.357999802,7.81799984,2.878000021,2.832999945,1.85800004,31.51499939
2016/7/6 2:15,10.11400032,5.357999802,7.071000099,2.594000101,2.832999945,1.827999949,28.93595869556661
2016/7/6 2:30,11.38700008,6.162000179,7.994999886,3.375999928,3.075999975,2.223999977,31.029491146597543
2016/7/6 2:45,10.38199997,4.68900013,6.538000107,2.167999983,3.259000063,1.91900003,29.43514631392314
2016/7/6 3:00,9.779000282,5.157000065,5.96999979,2.345000029,3.167999983,2.131999969,31.23399925
2016/7/6 3:15,9.711999893,4.487999916,6.467000008,2.096999884,3.197999954,2.00999999,30.763007643377588
2016/7/6 3:30,10.71700001,5.157000065,7.320000172,2.309999943,3.349999905,1.980000019,29.222147406213555
2016/7/6 3:45,9.645000458,4.889999866,6.71600008,2.239000082,2.924000025,1.980000019,30.29559401898361
2016/7/6 4:00,9.376999855,4.487999916,6.254000187,2.273999929,3.015000105,2.040999889,30.53100014
2016/7/6 4:15,9.109000206,4.622000217,5.862999916,2.167999983,3.349999905,2.101999998,30.31999969
2016/7/6 4:30,10.71700001,5.425000191,7.106999874,2.664999962,3.259000063,2.163000107,31.389056568235358
2016/7/6 4:45,10.7840004,4.889999866,7.710999966,2.239000082,3.259000063,2.040999889,30.67099953
2016/7/6 5:00,11.38700008,5.559000015,7.853000164,2.842999935,3.259000063,2.345000029,31.350479373148357
2016/7/6 5:15,11.92199993,5.559000015,8.208999634,2.878000021,3.563999891,2.071000099,30.89647798505216
2016/7/6 5:30,12.12300014,5.022999763,8.279999733,2.167999983,3.686000109,2.040999889,32.5041372834635
2016/7/6 5:45,11.18599987,4.822999954,7.214000225,2.061000109,3.868000031,1.980000019,31.29317728713123
2016/7/6 6:00,11.85499954,4.487999916,8.208999634,2.096999884,3.868000031,1.85800004,33.151030145631886
2016/7/6 6:15,11.78800011,4.487999916,7.960000038,2.273999929,3.71600008,1.888000011,30.31999969
2016/7/6 6:30,11.5880003,5.357999802,7.320000172,2.594000101,3.71600008,1.888000011,29.75699997
2016/7/6 6:45,11.92199993,4.822999954,7.994999886,2.736000061,3.532999992,1.85800004,29.82699966
2016/7/6 7:00,12.52499962,6.162000179,9.131999969,3.625,3.532999992,1.888000011,30.63740655720575
2016/7/6 7:15,12.59200001,5.894000053,9.23900032,2.914000034,3.503000021,1.980000019,28.539889871305483
2016/7/6 7:30,12.45800018,6.09499979,9.274999619,3.339999914,3.503000021,1.91900003,30.35786109466865
2016/7/6 7:45,13.59700012,6.631000042,9.737000465,3.696000099,3.471999884,1.949000001,29.45806987275306
2016/7/6 8:00,12.72599983,6.362999916,9.345999718,3.375999928,3.71600008,1.980000019,29.933151451141523
2016/7/6 8:15,11.5880003,5.022999763,7.853000164,2.523000002,3.594000101,1.949000001,30.95299911
2016/7/6 8:30,11.38700008,4.889999866,7.960000038,2.842999935,3.471999884,1.980000019,31.577519975740362
2016/7/6 8:45,11.45400047,5.492000103,7.427000046,2.948999882,3.471999884,1.85800004,31.79700089
2016/7/6 9:00,11.11900043,4.756000042,7.177999973,2.131999969,3.349999905,1.980000019,28.305098316928213
2016/7/6 9:15,10.85099983,4.822999954,7.532999992,2.096999884,3.471999884,1.980000019,29.057329812442863
2016/7/6 9:30,10.98499966,5.357999802,7.960000038,3.197999954,3.471999884,1.888000011,32.14899826
2016/7/6 9:45,11.25300026,5.625999928,8.244000435,2.984999895,3.746000051,1.888000011,30.84216605082956
2016/7/6 10:00,11.78800011,4.889999866,8.031000137,2.451999903,3.563999891,1.85800004,30.24900055
2016/7/6 10:15,11.98900032,4.956999779,8.706000328,2.486999989,3.77699995,1.888000011,30.598171603550966
2016/7/6 10:30,13.73099995,5.827000141,8.812999725,2.630000114,3.99000001,1.827999949,29.134822097294933
2016/7/6 10:45,13.59700012,5.090000153,8.847999573,2.559000015,4.172999859,1.76699996,29.850495426799316
2016/7/6 11:00,13.12800026,4.956999779,8.670999527,2.772000074,3.99000001,1.91900003,30.24900055
2016/7/6 11:15,11.5880003,5.559000015,8.493000031,3.163000107,3.77699995,1.827999949,29.87521315409838
2016/7/6 11:30,11.85499954,5.559000015,7.676000118,3.163000107,3.441999912,1.76699996,29.780898569791187
2016/7/6 11:45,10.24800014,4.956999779,7.106999874,2.559000015,3.137000084,1.674999952,30.24900055
2016/7/6 12:00,10.58300018,4.756000042,7.0,2.061000109,2.954999924,1.644999981,30.253786635784166
2016/7/6 12:15,10.38199997,5.492000103,7.81799984,2.878000021,2.894000053,1.674999952,29.562675803820838
2016/7/6 12:30,10.51599979,5.357999802,7.782000065,2.772000074,3.046000004,1.735999942,28.446333752534123
2016/7/6 12:45,11.11900043,4.756000042,8.031000137,2.523000002,3.137000084,1.70599997,31.02300072
2016/7/6 13:00,10.31499958,5.290999889,7.498000145,2.345000029,3.046000004,1.70599997,28.87151647634435
2016/7/6 13:15,11.05200005,5.357999802,7.853000164,2.984999895,2.772000074,1.613999963,32.57099915
2016/7/6 13:30,10.18099976,4.354000092,7.568999767,2.594000101,2.618999958,1.76699996,27.416856389285265
2016/7/6 13:45,10.24800014,5.357999802,7.676000118,2.806999922,2.618999958,1.70599997,31.72599983
2016/7/6 14:00,9.444000244,5.022999763,6.965000153,2.203000069,2.650000095,1.644999981,29.484411111913644
2016/7/6 14:15,11.18599987,5.357999802,7.888999939,3.305000067,2.650000095,1.674999952,29.25988285488812
2016/7/6 14:30,10.51599979,5.492000103,7.994999886,2.736000061,2.618999958,1.552999973,31.02300072
2016/7/6 14:45,10.51599979,5.223999977,7.532999992,2.700999975,2.680000067,1.583999991,29.1981357940228
2016/7/6 15:00,10.44900036,4.21999979,7.0,2.381000042,2.710999966,1.583999991,31.830545252054986
2016/7/6 15:15,9.779000282,4.21999979,7.143000126,2.309999943,2.680000067,1.523000002,31.26808717884503
2016/7/6 15:30,9.913000107,4.152999878,6.787000179,1.953999996,2.710999966,1.523000002,31.65466101550337
2016/7/6 15:45,9.578000069,4.085999966,7.035999775,1.99000001,2.680000067,1.552999973,32.922925615905555
2016/7/6 16:00,9.845999718,4.085999966,7.071000099,1.91900003,2.710999966,1.552999973,31.83785201341258
2016/7/6 16:15,10.11400032,4.085999966,7.177999973,2.309999943,2.862999916,1.644999981,31.488313160509936
2016/7/6 16:30,10.64999962,4.889999866,7.568999767,2.594000101,3.411000013,1.644999981,30.03800011
2016/7/6 16:45,10.85099983,4.889999866,7.604000092,2.630000114,3.167999983,1.70599997,28.116906751303976
2016/7/6 17:00,10.98499966,4.756000042,7.639999866,2.630000114,3.289999962,1.644999981,30.67099953
2016/7/6 17:15,11.18599987,4.756000042,7.604000092,2.415999889,3.654999971,1.76699996,28.287818239081076
2016/7/6 17:30,11.18599987,4.554999828,7.568999767,2.451999903,3.594000101,1.674999952,29.598350030479068
2016/7/6 17:45,11.25300026,4.421000004,7.604000092,2.239000082,3.503000021,1.644999981,30.42853897582763
2016/7/6 18:00,10.71700001,4.287000179,7.320000172,2.096999884,3.319999933,1.644999981,32.294986650718286
2016/7/6 18:15,9.913000107,3.88499999,6.751999855,1.91900003,3.137000084,1.523000002,31.90010504825027
2016/7/6 18:30,8.907999992,3.88499999,6.005000114,1.598999977,2.954999924,1.491999984,32.27243166426018
2016/7/6 18:45,9.243000031,3.549999952,6.147999763,1.491999984,3.046000004,1.523000002,29.33499908
2016/7/6 19:00,9.175999641,3.549999952,6.005000114,1.56400001,3.107000113,1.613999963,32.12691470404313
2016/7/6 19:15,9.31000042,3.617000103,6.183000088,1.56400001,3.107000113,1.797000051,32.528813082215635
2016/7/6 19:30,9.51099968,3.617000103,6.111999989,1.56400001,3.349999905,1.674999952,32.915732211011864
2016/7/6 19:45,9.779000282,3.88499999,6.254000187,1.56400001,3.381000042,1.70599997,32.63009833953204
2016/7/6 20:00,9.645000458,4.152999878,6.254000187,1.457000017,3.411000013,1.735999942,33.10329406359054
2016/7/6 20:15,10.11400032,3.684000015,6.43200016,1.386000037,3.625,2.040999889,31.852849221854814
2016/7/6 20:30,9.845999718,3.750999928,6.324999809,1.77699995,3.594000101,1.797000051,32.48770838844467
2016/7/6 20:45,9.444000244,3.818000078,5.862999916,1.172999978,3.686000109,1.76699996,33.86895805390877
2016/7/6 21:00,8.505999565,2.880000114,5.436999798,0.745999992,3.532999992,1.827999949,33.931884526872295
2016/7/6 21:15,10.38199997,3.013999939,7.461999893,0.816999972,3.075999975,1.613999963,29.96800041
2016/7/6 21:30,10.58300018,3.214999914,7.249000072,1.457000017,2.954999924,1.644999981,29.68600082
2016/7/6 21:45,10.51599979,3.415999889,6.822999954,0.603999972,3.167999983,1.613999963,33.993867860097374
2016/7/6 22:00,10.51599979,3.348999977,7.106999874,1.279000044,3.259000063,1.644999981,34.2591857890039
2016/7/6 22:15,12.45800018,4.822999954,8.883999825,2.559000015,3.046000004,1.644999981,29.634429599026472
2016/7/6 22:30,12.72599983,4.21999979,9.843000412,2.381000042,3.381000042,1.644999981,29.633316177478775
2016/7/6 22:45,13.26200008,5.223999977,9.522999763,2.309999943,3.046000004,1.613999963,29.76196841514617
2016/7/6 23:00,13.39599991,4.68900013,10.23400021,2.381000042,3.259000063,1.674999952,29.725072731233187
2016/7/6 23:15,13.86499977,5.69299984,10.97999954,3.055999994,3.046000004,1.70599997,28.93485565423757
2016/7/6 23:30,12.79300022,4.889999866,9.701000214,2.948999882,2.894000053,1.644999981,28.49099922
2016/7/6 23:45,13.73099995,4.622000217,10.3760004,2.559000015,2.954999924,1.523000002,35.89096712791119
2016/7/7 0:00,12.59200001,5.157000065,9.204000473,2.309999943,2.772000074,1.613999963,28.56100082
2016/7/7 0:15,14.53499985,5.894000053,11.79800034,3.838000059,2.710999966,1.613999963,28.63100052
2016/7/7 0:30,12.85999966,5.022999763,10.09200001,2.984999895,2.497999907,1.462000012,30.396498692340753
2016/7/7 0:45,13.12800026,5.827000141,10.12699986,3.233999968,2.467000008,1.491999984,29.360832602597398
2016/7/7 1:00,14.19999981,6.229000092,11.19400024,3.447000027,2.559000015,1.552999973,29.910661211976848
2016/7/7 1:15,12.92700005,5.357999802,10.3760004,3.375999928,2.528000116,1.523000002,29.445820001924105
2016/7/7 1:30,12.39099979,5.090000153,9.026000023,3.019999981,2.528000116,1.613999963,27.71699905
2016/7/7 1:45,13.9989996,6.027999878,11.30000019,3.838000059,2.772000074,1.644999981,27.99799919
2016/7/7 2:00,12.59200001,6.229000092,10.9090004,3.696000099,2.528000116,1.523000002,29.26763262949485
2016/7/7 2:15,12.39099979,5.425000191,9.984999657,3.127000093,2.497999907,1.523000002,28.20899963
2016/7/7 2:30,14.2670002,6.296000004,11.40699959,3.730999947,2.559000015,1.583999991,28.20899963
2016/7/7 2:45,14.19999981,6.429999828,11.08699989,3.411000013,2.832999945,1.674999952,28.42000008
2016/7/7 3:00,14.2670002,6.362999916,11.12199974,3.872999907,2.832999945,1.674999952,28.904358401158845
2016/7/7 3:15,12.6590004,5.69299984,10.12699986,3.197999954,2.710999966,1.70599997,27.64599991
2016/7/7 3:30,13.32900047,5.559000015,10.8739996,3.197999954,2.650000095,1.613999963,27.9279995
2016/7/7 3:45,13.9989996,6.362999916,11.15799999,3.552999973,2.588999987,1.76699996,27.64599991
2016/7/7 4:00,12.59200001,5.090000153,9.204000473,2.772000074,2.680000067,1.827999949,29.17200778689303
2016/7/7 4:15,13.39599991,6.027999878,9.913999557,2.806999922,2.710999966,1.76699996,29.634775520159284
2016/7/7 4:30,14.46800041,5.69299984,11.01599979,3.233999968,2.772000074,1.797000051,29.47434711619074
2016/7/7 4:45,14.19999981,6.362999916,11.30000019,3.233999968,3.167999983,1.797000051,28.87575870272871
2016/7/7 5:00,13.73099995,5.625999928,10.66100025,2.984999895,3.229000092,1.76699996,26.73200035
2016/7/7 5:15,15.60599995,6.631000042,12.04599953,3.625,3.229000092,1.980000019,29.706497536498816
2016/7/7 5:30,15.00399971,5.894000053,11.90400028,3.019999981,3.349999905,1.76699996,26.23900032
2016/7/7 5:45,16.27599907,6.56400013,12.72200012,3.696000099,3.137000084,1.613999963,28.47845218671459
2016/7/7 6:00,15.13700008,5.760000229,11.22900009,2.948999882,3.319999933,1.644999981,28.15402064329737
2016/7/7 6:15,15.06999969,6.229000092,12.01099968,3.375999928,3.289999962,1.644999981,25.04400063
2016/7/7 6:30,15.06999969,6.09499979,11.19400024,3.339999914,3.349999905,1.674999952,25.25499916
2016/7/7 6:45,14.06599998,5.223999977,10.6960001,3.163000107,3.289999962,1.735999942,28.634372666590526
2016/7/7 7:00,14.2670002,5.960999966,10.80300045,3.197999954,3.381000042,1.797000051,27.922905971042482
2016/7/7 7:15,13.9989996,6.362999916,10.8380003,3.305000067,3.411000013,1.797000051,25.74699974
2016/7/7 7:30,13.4630003,6.09499979,10.19900036,2.948999882,3.259000063,1.674999952,28.85275449400875
2016/7/7 7:45,12.85999966,5.223999977,9.23900032,2.736000061,3.381000042,1.76699996,27.64599991
2016/7/7 8:00,12.52499962,5.090000153,9.31000042,3.055999994,3.075999975,1.797000051,29.00694590731981
2016/7/7 8:15,12.59200001,5.827000141,9.559000015,3.269000053,3.259000063,1.85800004,28.069278293504794
2016/7/7 8:30,12.45800018,6.09499979,9.772000313,3.625,3.229000092,1.827999949,29.083613028922493
2016/7/7 8:45,12.6590004,4.889999866,8.812999725,2.630000114,3.107000113,1.85800004,28.076941815703975
2016/7/7 9:00,12.32400036,5.559000015,8.670999527,2.842999935,3.015000105,1.674999952,29.36411520198842
2016/7/7 9:15,12.18999958,4.68900013,9.06099987,2.630000114,3.441999912,1.888000011,30.23675960405953
2016/7/7 9:30,13.06099987,5.090000153,9.487999916,2.772000074,3.197999954,1.70599997,28.70454206500404
2016/7/7 9:45,12.72599983,5.022999763,9.593999863,2.772000074,3.381000042,1.797000051,28.63125318803389
2016/7/7 10:00,13.26200008,6.09499979,9.807999611,2.842999935,3.441999912,1.76699996,27.923052311860253
2016/7/7 10:15,14.53499985,6.09499979,10.23400021,3.411000013,3.71600008,1.797000051,26.477092213770206
2016/7/7 10:30,12.99400043,4.822999954,8.493000031,2.415999889,4.172999859,1.76699996,30.650461696247046
2016/7/7 10:45,12.79300022,5.223999977,8.208999634,2.061000109,4.020999908,1.76699996,31.142656991361346
2016/7/7 11:00,12.32400036,4.956999779,8.244000435,2.559000015,3.99000001,1.735999942,30.60099983
2016/7/7 11:15,11.5880003,4.822999954,8.208999634,2.273999929,3.838000059,1.70599997,31.30400085
2016/7/7 11:30,10.98499966,4.68900013,7.214000225,1.598999977,3.686000109,1.735999942,31.51499939
2016/7/7 11:45,10.51599979,3.750999928,6.751999855,1.350000024,3.259000063,1.644999981,32.07799911
2016/7/7 12:00,9.645000458,3.617000103,6.787000179,1.598999977,3.046000004,1.523000002,33.00814036769685
2016/7/7 12:15,10.91800022,4.68900013,7.355999947,1.84800005,2.924000025,1.552999973,32.5914217361508
2016/7/7 12:30,10.71700001,4.487999916,7.249000072,1.812000036,3.015000105,1.583999991,32.58231373457081
2016/7/7 12:45,9.779000282,4.287000179,6.787000179,1.77699995,2.740999937,1.552999973,31.289967563434203
2016/7/7 13:00,10.51599979,4.554999828,7.390999794,2.131999969,2.802000046,1.552999973,35.38499832
2016/7/7 13:15,10.38199997,4.487999916,6.965000153,2.025000095,2.802000046,1.523000002,32.27215461645948
2016/7/7 13:30,10.51599979,4.622000217,7.177999973,2.096999884,2.740999937,1.613999963,35.9469986
2016/7/7 13:45,10.64999962,4.019000053,7.249000072,1.99000001,2.618999958,1.523000002,37.00299835
2016/7/7 14:00,9.376999855,3.818000078,6.573999882,1.56400001,2.650000095,1.552999973,32.64028475030544
2016/7/7 14:15,9.845999718,3.750999928,7.532999992,2.167999983,3.046000004,1.674999952,32.16422139598628
2016/7/7 14:30,10.71700001,4.487999916,8.031000137,2.239000082,2.588999987,1.491999984,31.57309174467917
2016/7/7 14:45,9.109000206,4.287000179,6.751999855,1.421000004,2.559000015,1.613999963,31.42628695727596
2016/7/7 15:00,9.109000206,3.684000015,6.610000134,1.598999977,2.588999987,2.131999969,28.68484642547122
2016/7/7 15:15,9.845999718,3.88499999,6.894000053,1.421000004,2.618999958,1.523000002,32.39679060254978
2016/7/7 15:30,9.041999817,3.348999977,6.573999882,1.63499999,2.528000116,1.523000002,33.86383137347893
2016/7/7 15:45,9.243000031,3.415999889,6.681000233,1.457000017,2.618999958,1.491999984,39.11299896
2016/7/7 16:00,9.243000031,3.415999889,6.538000107,1.70599997,2.984999895,1.552999973,32.16827720996658
2016/7/7 16:15,9.51099968,4.019000053,6.928999901,2.167999983,2.832999945,1.613999963,31.593036350102174
2016/7/7 16:30,9.845999718,4.019000053,6.857999802,2.167999983,3.015000105,1.674999952,30.636490663351466
2016/7/7 16:45,10.18099976,4.085999966,7.106999874,2.239000082,3.107000113,1.674999952,29.201693947931247
2016/7/7 17:00,10.44900036,4.21999979,7.320000172,2.096999884,3.229000092,1.523000002,34.11800003
2016/7/7 17:15,10.91800022,4.085999966,7.532999992,2.096999884,3.411000013,1.76699996,30.364032119516537
2016/7/7 17:30,10.98499966,4.756000042,7.568999767,2.239000082,3.381000042,1.613999963,29.5695294888942
2016/7/7 17:45,11.31999969,4.354000092,7.639999866,2.203000069,3.563999891,1.644999981,30.843344210368876
2016/7/7 18:00,11.05200005,4.287000179,7.604000092,1.99000001,3.471999884,1.674999952,33.8370018
2016/7/7 18:15,10.58300018,4.085999966,7.214000225,2.025000095,3.411000013,1.70599997,31.527523466797817
2016/7/7 18:30,10.11400032,3.951999903,6.857999802,1.953999996,3.137000084,1.552999973,33.41500092
2016/7/7 18:45,10.11400032,4.085999966,6.894000053,1.99000001,3.229000092,1.613999963,32.74892567888217
2016/7/7 19:00,10.11400032,4.085999966,6.857999802,1.953999996,3.259000063,1.644999981,31.631140581643876
2016/7/7 19:15,10.24800014,4.085999966,6.894000053,1.953999996,3.319999933,1.644999981,32.99300003
2016/7/7 19:30,10.04699993,3.88499999,6.751999855,1.741000056,3.349999905,1.674999952,32.09814803601479
2016/7/7 19:45,10.44900036,4.019000053,6.894000053,2.061000109,3.503000021,1.644999981,31.96633941664548
2016/7/7 20:00,11.11900043,4.152999878,7.427000046,1.91900003,3.746000051,1.674999952,32.92200089
2016/7/7 20:15,11.05200005,3.88499999,7.249000072,1.77699995,3.746000051,1.613999963,32.48918457230703
2016/7/7 20:30,11.05200005,3.88499999,7.390999794,1.883000016,3.71600008,1.552999973,33.45739931075219
2016/7/7 20:45,10.91800022,3.750999928,7.355999947,1.741000056,3.625,1.613999963,33.61354955239672
2016/7/7 21:00,10.44900036,3.282000065,7.106999874,1.279000044,3.594000101,1.70599997,33.62599945
2016/7/7 21:15,10.44900036,4.019000053,6.928999901,1.63499999,3.563999891,1.644999981,32.64099884
2016/7/7 21:30,9.979999542,3.348999977,6.787000179,1.350000024,3.381000042,1.644999981,33.174160171211554
2016/7/7 21:45,9.779000282,3.750999928,6.538000107,1.421000004,3.229000092,1.674999952,33.5370477723546
2016/7/7 22:00,10.51599979,3.88499999,7.355999947,1.598999977,3.167999983,1.674999952,32.64099884
2016/7/7 22:15,10.51599979,3.617000103,7.284999847,2.025000095,3.167999983,1.70599997,32.28900146
2016/7/7 22:30,11.31999969,4.085999966,7.888999939,1.669999957,3.349999905,1.70599997,31.41746294416218
2016/7/7 22:45,11.18599987,4.68900013,8.065999985,1.70599997,3.441999912,1.76699996,31.16837586904997
2016/7/7 23:00,11.85499954,5.357999802,8.883999825,3.197999954,3.075999975,1.552999973,28.896977469476603
2016/7/7 23:15,12.6590004,5.357999802,9.31000042,2.664999962,2.984999895,1.523000002,29.280975569629256
2016/7/7 23:30,11.52099991,5.157000065,8.279999733,2.451999903,3.075999975,1.583999991,28.741749939036897
2016/7/7 23:45,12.59200001,5.090000153,9.416999817,3.055999994,2.772000074,1.583999991,28.280134201460605
2016/7/8 0:00,11.85499954,4.756000042,8.883999825,2.984999895,2.954999924,1.523000002,29.388023660136888
2016/7/8 0:15,10.85099983,4.622000217,8.38599968,2.486999989,2.984999895,1.523000002,30.725159471450013
2016/7/8 0:30,11.65499973,4.554999828,8.493000031,2.451999903,2.559000015,1.552999973,31.09300041
2016/7/8 0:45,11.31999969,4.554999828,8.741999626,2.594000101,2.588999987,1.309999943,30.787721410683464
2016/7/8 1:00,10.38199997,4.756000042,7.994999886,2.630000114,2.497999907,1.340000033,30.74200058
2016/7/8 1:15,10.18099976,4.287000179,7.782000065,2.772000074,2.467000008,1.340000033,30.67099953
2016/7/8 1:30,11.31999969,5.223999977,9.168000221,3.092000008,2.375999928,1.340000033,30.736573691274923
2016/7/8 1:45,11.85499954,4.622000217,9.131999969,2.984999895,2.345000029,1.340000033,29.89699936
2016/7/8 2:00,11.18599987,5.223999977,8.706000328,2.594000101,2.375999928,1.401000023,29.33499908
2016/7/8 2:15,10.04699993,5.022999763,7.782000065,2.309999943,2.345000029,1.401000023,31.196725707568113
2016/7/8 2:30,11.72099972,5.290999889,9.06099987,3.233999968,2.375999928,1.401000023,29.68600082
2016/7/8 2:45,9.845999718,4.554999828,7.143000126,2.772000074,2.405999899,1.401000023,30.607129888936143
2016/7/8 3:00,10.24800014,4.554999828,7.747000217,2.736000061,2.437000036,1.491999984,30.21040237165445
2016/7/8 3:15,11.65499973,5.425000191,8.56400013,2.948999882,2.467000008,1.523000002,30.64776111770525
2016/7/8 3:30,11.18599987,4.554999828,8.635000229,2.914000034,2.559000015,1.552999973,30.789690699972073
2016/7/8 3:45,9.578000069,4.756000042,7.390999794,2.736000061,2.375999928,1.491999984,29.54599953
2016/7/8 4:00,10.91800022,4.085999966,8.244000435,2.594000101,2.315000057,1.462000012,29.12400055
2016/7/8 4:15,11.52099991,5.223999977,8.883999825,2.772000074,2.772000074,1.523000002,30.5974366020832
2016/7/8 4:30,11.5880003,5.223999977,8.31499958,2.309999943,2.528000116,1.76699996,30.423482361460252
2016/7/8 4:45,10.31499958,4.019000053,7.355999947,2.239000082,2.680000067,1.523000002,29.54599953
2016/7/8 5:00,12.6590004,5.223999977,9.416999817,2.700999975,2.894000053,1.613999963,29.26399994
2016/7/8 5:15,11.98900032,3.951999903,8.635000229,2.096999884,3.594000101,1.674999952,32.25226184148862
2016/7/8 5:30,11.18599987,4.421000004,7.81799984,1.84800005,3.654999971,1.613999963,32.6302829890873
2016/7/8 5:45,13.06099987,4.354000092,9.026000023,2.273999929,3.441999912,1.644999981,30.31202556873136
2016/7/8 6:00,13.59700012,5.425000191,9.737000465,2.984999895,3.471999884,1.644999981,28.706528567247464
2016/7/8 6:15,12.45800018,5.157000065,8.706000328,2.239000082,3.381000042,1.644999981,29.809999334012073
2016/7/8 6:30,11.98900032,4.822999954,8.244000435,2.559000015,3.319999933,1.644999981,29.12400055
2016/7/8 6:45,13.12800026,5.827000141,9.274999619,2.772000074,3.259000063,1.735999942,28.504958915931066
2016/7/8 7:00,10.38199997,4.085999966,7.214000225,2.025000095,3.289999962,1.644999981,28.91300011
2016/7/8 7:15,9.645000458,4.085999966,6.395999908,1.63499999,3.229000092,1.735999942,30.39603200761926
2016/7/8 7:30,10.64999962,4.68900013,6.71600008,2.167999983,3.259000063,1.735999942,28.947032132200384
2016/7/8 7:45,9.913000107,3.951999903,6.681000233,1.63499999,3.319999933,1.76699996,32.428241350128005
2016/7/8 8:00,9.979999542,4.554999828,6.71600008,2.273999929,3.289999962,1.797000051,29.89699936
2016/7/8 8:15,9.711999893,4.68900013,6.751999855,1.883000016,3.137000084,1.76699996,28.542810602048625
2016/7/8 8:30,9.51099968,4.622000217,7.249000072,2.025000095,3.137000084,1.70599997,29.03721049213878
2016/7/8 8:45,9.645000458,4.354000092,6.965000153,2.239000082,3.015000105,1.644999981,28.95162730356634
